contractid,planid,ssa,fips,state,county,enrollment
S5884,135,11170,13039,GA,Camden,155
S5884,135,11180,13043,GA,Candler,70
S5884,135,11190,13045,GA,Carroll,493
S5884,135,11200,13047,GA,Catoosa,326
S5884,135,11210,13049,GA,Charlton,54
S5884,135,11220,13051,GA,Chatham,995
S5884,135,11230,13053,GA,Chattahoochee,18
S5884,135,11240,13055,GA,Chattooga,176
S5884,135,11250,13057,GA,Cherokee,779
S5884,135,11260,13059,GA,Clarke,398
S5884,135,11270,13061,GA,Clay,30
S5884,135,11280,13063,GA,Clayton,702
S5884,135,11281,13065,GA,Clinch,53
S5884,135,11290,13067,GA,Cobb,1981
S5884,135,11291,13069,GA,Coffee,234
S5884,135,11300,13071,GA,Colquitt,267
S5884,135,11310,13073,GA,Columbia,415
S5884,135,11311,13075,GA,Cook,103
S5884,135,11320,13077,GA,Coweta,465
S5884,135,11330,13079,GA,Crawford,55
S5884,135,11340,13081,GA,Crisp,106
S5884,135,11341,13083,GA,Dade,85
S5884,135,11350,13085,GA,Dawson,136
S5884,135,11360,13087,GA,Decatur,174
S5884,135,11370,13089,GA,DeKalb,1986
S5884,135,11380,13091,GA,Dodge,145
S5884,135,11381,13093,GA,Dooly,40
S5884,135,11390,13095,GA,Dougherty,412
S5884,135,11400,13097,GA,Douglas,404
S5884,135,11410,13099,GA,Early,81
S5884,135,11420,13101,GA,Echols,21
S5884,135,11421,13103,GA,Effingham,158
S5884,135,11430,13105,GA,Elbert,161
S5884,135,11440,13107,GA,Emanuel,128
S5884,135,11441,13109,GA,Evans,50
S5884,135,11450,13111,GA,Fannin,268
S5884,135,11451,13113,GA,Fayette,330
S5884,135,11460,13115,GA,Floyd,512
S5884,135,11461,13117,GA,Forsyth,557
S5884,135,11462,13119,GA,Franklin,139
S5884,135,11470,13121,GA,Fulton,2807
S5884,135,11471,13123,GA,Gilmer,352
S5884,135,11480,13125,GA,Glascock,13
S5884,135,11490,13127,GA,Glynn,423
S5884,135,11500,13129,GA,Gordon,291
S5884,135,11510,13131,GA,Grady,166
S5884,135,11520,13133,GA,Greene,155
S5884,135,11530,13135,GA,Gwinnett,2287
S5884,135,11540,13137,GA,Habersham,279
S5884,135,11550,13139,GA,Hall,788
S5884,135,11560,13141,GA,Hancock,64
S5884,135,11570,13143,GA,Haralson,141
S5884,135,11580,13145,GA,Harris,131
S5884,135,11581,13147,GA,Hart,168
S5884,135,11590,13149,GA,Heard,51
S5884,135,11591,13151,GA,Henry,498
S5884,135,11600,13153,GA,Houston,418
S5884,135,11601,13155,GA,Irwin,51
S5884,135,11610,13157,GA,Jackson,351
S5884,135,11611,13159,GA,Jasper,67
S5884,135,11612,13161,GA,Jeff Davis,73
S5884,135,11620,13163,GA,Jefferson,80
S5884,135,11630,13165,GA,Jenkins,39
S5884,135,11640,13167,GA,Johnson,47
S5884,135,11650,13169,GA,Jones,92
S5884,135,11651,13171,GA,Lamar,71
S5884,135,11652,13173,GA,Lanier,50
S5884,135,11660,13175,GA,Laurens,256
S5884,135,11670,13177,GA,Lee,107
S5884,135,11680,13179,GA,Liberty,136
S5884,135,11690,13181,GA,Lincoln,46
S5884,135,11691,13183,GA,Long,36
S5884,135,11700,13185,GA,Lowndes,558
S5884,135,11701,13187,GA,Lumpkin,146
S5884,135,11702,13189,GA,McDuffie,109
S5884,135,11703,13191,GA,McIntosh,44
S5884,135,11710,13193,GA,Macon,63
S5884,135,11720,13195,GA,Madison,149
S5884,135,11730,13197,GA,Marion,37
S5884,135,11740,13199,GA,Meriwether,96
S5884,135,11741,13201,GA,Miller,47
S5884,135,11750,13205,GA,Mitchell,105
S5884,135,11760,13207,GA,Monroe,116
S5884,135,11770,13209,GA,Montgomery,36
S5884,135,11771,13211,GA,Morgan,129
S5884,135,11772,13213,GA,Murray,335
S5884,135,11780,13215,GA,Muscogee,692
S5884,135,11790,13217,GA,Newton,353
S5884,135,11800,13219,GA,Oconee,153
S5884,135,11801,13221,GA,Oglethorpe,75
S5884,135,11810,13223,GA,Paulding,415
S5884,135,11811,13225,GA,Peach,92
S5884,135,11812,13227,GA,Pickens,216
S5884,135,11820,13229,GA,Pierce,84
S5884,135,11821,13231,GA,Pike,74
S5884,135,11830,13233,GA,Polk,210
S5884,135,11831,13235,GA,Pulaski,49
S5884,135,11832,13237,GA,Putnam,99
S5884,135,11833,13239,GA,Quitman,14
S5884,135,11834,13241,GA,Rabun,138
S5884,135,11835,13243,GA,Randolph,48
S5884,135,11840,13245,GA,Richmond,706
S5884,135,11841,13247,GA,Rockdale,250
S5884,135,11842,13249,GA,Schley,17
S5884,135,11850,13251,GA,Screven,63
S5884,135,11851,13253,GA,Seminole,74
S5884,135,11860,13255,GA,Spalding,339
S5884,135,11861,13257,GA,Stephens,140
S5884,135,11862,13259,GA,Stewart,22
S5884,135,11870,13261,GA,Sumter,134
S5884,135,11880,13263,GA,Talbot,36
S5884,135,11881,13265,GA,Taliaferro,12
S5884,135,11882,13267,GA,Tattnall,100
S5884,135,11883,13269,GA,Taylor,37
S5884,135,11884,13271,GA,Telfair,62
S5884,135,11885,13273,GA,Terrell,64
S5884,135,11890,13275,GA,Thomas,324
S5884,135,11900,13277,GA,Tift,224
S5884,135,11901,13279,GA,Toombs,138
S5884,135,11902,13281,GA,Towns,98
S5884,135,11903,13283,GA,Treutlen,26
S5884,135,11910,13285,GA,Troup,331
S5884,135,11911,13287,GA,Turner,34
S5884,135,11912,13289,GA,Twiggs,32
S5884,135,11913,13291,GA,Union,193
S5884,135,11920,13293,GA,Upson,169
S5884,135,11921,13295,GA,Walker,479
S5884,135,11930,13297,GA,Walton,404
S5884,135,11940,13299,GA,Ware,192
S5884,135,11941,13301,GA,Warren,32
S5884,135,11950,13303,GA,Washington,114
S5884,135,11960,13305,GA,Wayne,142
S5884,135,11961,13307,GA,Webster,13
S5884,135,11962,13309,GA,Wheeler,23
S5884,135,11963,13311,GA,White,127
S5884,135,11970,13313,GA,Whitfield,683
S5884,135,11971,13315,GA,Wilcox,39
S5884,135,11972,13317,GA,Wilkes,67
S5884,135,11973,13319,GA,Wilkinson,47
S5884,135,11980,13321,GA,Worth,79
S5884,156,11000,13001,GA,Appling,20
S5884,156,11011,13005,GA,Bacon,29
S5884,156,11030,13009,GA,Baldwin,68
S5884,156,11040,13011,GA,Banks,59
S5884,156,11050,13013,GA,Barrow,142
S5884,156,11060,13015,GA,Bartow,253
S5884,156,11070,13017,GA,Ben Hill,34
S5884,156,11080,13019,GA,Berrien,34
S5884,156,11090,13021,GA,Bibb,302
S5884,156,11100,13023,GA,Bleckley,17
S5884,156,11110,13025,GA,Brantley,34
S5884,156,11120,13027,GA,Brooks,36
S5884,156,11130,13029,GA,Bryan,40
S5884,156,11140,13031,GA,Bulloch,104
S5884,156,11150,13033,GA,Burke,38
S5884,156,11160,13035,GA,Butts,37
S5884,156,11161,13037,GA,Calhoun,16
S5884,156,11170,13039,GA,Camden,96
S5884,156,11180,13043,GA,Candler,17
S5884,156,11190,13045,GA,Carroll,199
S5884,156,11200,13047,GA,Catoosa,228
S5884,156,11210,13049,GA,Charlton,25
S5884,156,11220,13051,GA,Chatham,570
S5884,156,11240,13055,GA,Chattooga,65
S5884,156,11250,13057,GA,Cherokee,596
S5884,156,11260,13059,GA,Clarke,207
S5884,156,11280,13063,GA,Clayton,115
S5884,156,11281,13065,GA,Clinch,14
S5884,156,11290,13067,GA,Cobb,1303
S5884,156,11291,13069,GA,Coffee,57
S5884,156,11300,13071,GA,Colquitt,105
S5884,156,11310,13073,GA,Columbia,275
S5884,156,11311,13075,GA,Cook,37
S5884,156,11320,13077,GA,Coweta,284
S5884,156,11330,13079,GA,Crawford,34
S5884,156,11340,13081,GA,Crisp,51
S5884,156,11341,13083,GA,Dade,52
S5884,156,11350,13085,GA,Dawson,106
S5884,156,11360,13087,GA,Decatur,54
S5884,156,11370,13089,GA,DeKalb,765
S5884,156,11380,13091,GA,Dodge,34
S5884,156,11381,13093,GA,Dooly,14
S5884,156,11390,13095,GA,Dougherty,128
S5884,156,11400,13097,GA,Douglas,166
S5884,156,11410,13099,GA,Early,48
S5884,156,11421,13103,GA,Effingham,100
S5884,156,11430,13105,GA,Elbert,41
S5884,156,11440,13107,GA,Emanuel,44
S5884,156,11441,13109,GA,Evans,20
S5884,156,11450,13111,GA,Fannin,131
S5884,156,11451,13113,GA,Fayette,262
S5884,156,11460,13115,GA,Floyd,306
S5884,156,11461,13117,GA,Forsyth,440
S5884,156,11462,13119,GA,Franklin,69
S5884,156,11470,13121,GA,Fulton,1423
S5884,156,11471,13123,GA,Gilmer,159
S5884,156,11490,13127,GA,Glynn,310
S5884,156,11500,13129,GA,Gordon,105
S5884,156,11510,13131,GA,Grady,33
S5884,156,11520,13133,GA,Greene,78
S5884,156,11530,13135,GA,Gwinnett,929
S5884,156,11540,13137,GA,Habersham,105
S5884,156,11550,13139,GA,Hall,454
S5884,156,11560,13141,GA,Hancock,13
S5884,156,11570,13143,GA,Haralson,80
S5884,156,11580,13145,GA,Harris,100
S5884,156,11581,13147,GA,Hart,82
S5884,156,11590,13149,GA,Heard,27
S5884,156,11591,13151,GA,Henry,255
S5884,156,11600,13153,GA,Houston,164
S5884,156,11601,13155,GA,Irwin,16
S5884,156,11610,13157,GA,Jackson,148
S5884,156,11611,13159,GA,Jasper,31
S5884,156,11612,13161,GA,Jeff Davis,25
S5884,156,11620,13163,GA,Jefferson,40
S5884,156,11630,13165,GA,Jenkins,18
S5884,156,11640,13167,GA,Johnson,15
S5884,156,11650,13169,GA,Jones,77
S5884,156,11651,13171,GA,Lamar,41
S5884,156,11652,13173,GA,Lanier,15
S5884,156,11660,13175,GA,Laurens,118
S5884,156,11670,13177,GA,Lee,54
S5884,156,11680,13179,GA,Liberty,46
S5884,156,11690,13181,GA,Lincoln,18
S5884,156,11700,13185,GA,Lowndes,207
S5884,156,11701,13187,GA,Lumpkin,103
S5884,156,11702,13189,GA,McDuffie,42
S5884,156,11703,13191,GA,McIntosh,46
S5884,156,11710,13193,GA,Macon,13
S5884,156,11720,13195,GA,Madison,77
S5884,156,11730,13197,GA,Marion,11
S5884,156,11740,13199,GA,Meriwether,30
S5884,156,11741,13201,GA,Miller,20
S5884,156,11750,13205,GA,Mitchell,26
S5884,156,11760,13207,GA,Monroe,82
S5884,156,11770,13209,GA,Montgomery,11
S5884,156,11771,13211,GA,Morgan,51
S5884,156,11772,13213,GA,Murray,74
S5884,156,11780,13215,GA,Muscogee,319
S5884,156,11790,13217,GA,Newton,162
S5884,156,11800,13219,GA,Oconee,126
S5884,156,11801,13221,GA,Oglethorpe,50
S5884,156,11810,13223,GA,Paulding,233
S5884,156,11811,13225,GA,Peach,53
S5884,156,11812,13227,GA,Pickens,138
S5884,156,11820,13229,GA,Pierce,40
S5884,156,11821,13231,GA,Pike,34
S5884,156,11830,13233,GA,Polk,121
S5884,156,11831,13235,GA,Pulaski,16
S5884,156,11832,13237,GA,Putnam,91
S5884,156,11834,13241,GA,Rabun,81
S5884,156,11835,13243,GA,Randolph,11
S5884,156,11840,13245,GA,Richmond,236
S5884,156,11841,13247,GA,Rockdale,117
S5884,156,11850,13251,GA,Screven,15
S5884,156,11851,13253,GA,Seminole,67
S5884,156,11860,13255,GA,Spalding,90
S5884,156,11861,13257,GA,Stephens,83
S5884,156,11870,13261,GA,Sumter,46
S5884,156,11880,13263,GA,Talbot,13
S5884,156,11882,13267,GA,Tattnall,23
S5884,156,11883,13269,GA,Taylor,15
S5884,156,11884,13271,GA,Telfair,12
S5884,156,11885,13273,GA,Terrell,11
S5884,156,11890,13275,GA,Thomas,105
S5884,156,11900,13277,GA,Tift,99
S5884,156,11901,13279,GA,Toombs,37
S5884,156,11902,13281,GA,Towns,64
S5884,156,11910,13285,GA,Troup,144
S5884,156,11911,13287,GA,Turner,15
S5884,156,11912,13289,GA,Twiggs,21
S5884,156,11913,13291,GA,Union,146
S5884,156,11920,13293,GA,Upson,71
S5884,156,11921,13295,GA,Walker,202
S5884,156,11930,13297,GA,Walton,217
S5884,156,11940,13299,GA,Ware,108
S5884,156,11950,13303,GA,Washington,44
S5884,156,11960,13305,GA,Wayne,43
S5884,156,11963,13311,GA,White,78
S5884,156,11970,13313,GA,Whitfield,258
S5884,156,11971,13315,GA,Wilcox,15
S5884,156,11972,13317,GA,Wilkes,30
S5884,156,11973,13319,GA,Wilkinson,18
S5884,156,11980,13321,GA,Worth,36
S5884,189,11000,13001,GA,Appling,84
S5884,189,11010,13003,GA,Atkinson,11
S5884,189,11011,13005,GA,Bacon,33
S5884,189,11030,13009,GA,Baldwin,120
S5884,189,11040,13011,GA,Banks,65
S5884,189,11050,13013,GA,Barrow,218
S5884,189,11060,13015,GA,Bartow,330
S5884,189,11070,13017,GA,Ben Hill,38
S5884,189,11080,13019,GA,Berrien,38
S5884,189,11090,13021,GA,Bibb,396
S5884,189,11100,13023,GA,Bleckley,27
S5884,189,11110,13025,GA,Brantley,64
S5884,189,11120,13027,GA,Brooks,56
S5884,189,11130,13029,GA,Bryan,117
S5884,189,11140,13031,GA,Bulloch,276
S5884,189,11150,13033,GA,Burke,49
S5884,189,11160,13035,GA,Butts,53
S5884,189,11161,13037,GA,Calhoun,15
S5884,189,11170,13039,GA,Camden,156
S5884,189,11180,13043,GA,Candler,30
S5884,189,11190,13045,GA,Carroll,302
S5884,189,11200,13047,GA,Catoosa,372
S5884,189,11210,13049,GA,Charlton,33
S5884,189,11220,13051,GA,Chatham,776
S5884,189,11240,13055,GA,Chattooga,93
S5884,189,11250,13057,GA,Cherokee,1209
S5884,189,11260,13059,GA,Clarke,313
S5884,189,11270,13061,GA,Clay,11
S5884,189,11280,13063,GA,Clayton,161
S5884,189,11281,13065,GA,Clinch,17
S5884,189,11290,13067,GA,Cobb,2161
S5884,189,11291,13069,GA,Coffee,83
S5884,189,11300,13071,GA,Colquitt,134
S5884,189,11310,13073,GA,Columbia,538
S5884,189,11311,13075,GA,Cook,61
S5884,189,11320,13077,GA,Coweta,397
S5884,189,11330,13079,GA,Crawford,40
S5884,189,11340,13081,GA,Crisp,52
S5884,189,11341,13083,GA,Dade,85
S5884,189,11350,13085,GA,Dawson,161
S5884,189,11360,13087,GA,Decatur,64
S5884,189,11370,13089,GA,DeKalb,1024
S5884,189,11380,13091,GA,Dodge,63
S5884,189,11381,13093,GA,Dooly,12
S5884,189,11390,13095,GA,Dougherty,139
S5884,189,11400,13097,GA,Douglas,203
S5884,189,11410,13099,GA,Early,31
S5884,189,11420,13101,GA,Echols,15
S5884,189,11421,13103,GA,Effingham,224
S5884,189,11430,13105,GA,Elbert,89
S5884,189,11440,13107,GA,Emanuel,61
S5884,189,11441,13109,GA,Evans,29
S5884,189,11450,13111,GA,Fannin,232
S5884,189,11451,13113,GA,Fayette,377
S5884,189,11460,13115,GA,Floyd,324
S5884,189,11461,13117,GA,Forsyth,857
S5884,189,11462,13119,GA,Franklin,107
S5884,189,11470,13121,GA,Fulton,1860
S5884,189,11471,13123,GA,Gilmer,198
S5884,189,11490,13127,GA,Glynn,329
S5884,189,11500,13129,GA,Gordon,176
S5884,189,11510,13131,GA,Grady,108
S5884,189,11520,13133,GA,Greene,181
S5884,189,11530,13135,GA,Gwinnett,1542
S5884,189,11540,13137,GA,Habersham,228
S5884,189,11550,13139,GA,Hall,818
S5884,189,11560,13141,GA,Hancock,29
S5884,189,11570,13143,GA,Haralson,68
S5884,189,11580,13145,GA,Harris,151
S5884,189,11581,13147,GA,Hart,175
S5884,189,11590,13149,GA,Heard,19
S5884,189,11591,13151,GA,Henry,330
S5884,189,11600,13153,GA,Houston,218
S5884,189,11601,13155,GA,Irwin,39
S5884,189,11610,13157,GA,Jackson,268
S5884,189,11611,13159,GA,Jasper,35
S5884,189,11612,13161,GA,Jeff Davis,48
S5884,189,11620,13163,GA,Jefferson,25
S5884,189,11630,13165,GA,Jenkins,11
S5884,189,11640,13167,GA,Johnson,21
S5884,189,11650,13169,GA,Jones,99
S5884,189,11651,13171,GA,Lamar,43
S5884,189,11652,13173,GA,Lanier,21
S5884,189,11660,13175,GA,Laurens,107
S5884,189,11670,13177,GA,Lee,84
S5884,189,11680,13179,GA,Liberty,58
S5884,189,11690,13181,GA,Lincoln,55
S5884,189,11700,13185,GA,Lowndes,368
S5884,189,11701,13187,GA,Lumpkin,164
S5884,189,11702,13189,GA,McDuffie,73
S5884,189,11703,13191,GA,McIntosh,55
S5884,189,11710,13193,GA,Macon,17
S5884,189,11720,13195,GA,Madison,91
S5884,189,11730,13197,GA,Marion,14
S5884,189,11740,13199,GA,Meriwether,53
S5884,189,11741,13201,GA,Miller,11
S5884,189,11750,13205,GA,Mitchell,55
S5884,189,11760,13207,GA,Monroe,123
S5884,189,11770,13209,GA,Montgomery,28
S5884,189,11771,13211,GA,Morgan,116
S5884,189,11772,13213,GA,Murray,133
S5884,189,11780,13215,GA,Muscogee,361
S5884,189,11790,13217,GA,Newton,189
S5884,189,11800,13219,GA,Oconee,183
S5884,189,11801,13221,GA,Oglethorpe,67
S5884,189,11810,13223,GA,Paulding,398
S5884,189,11811,13225,GA,Peach,58
S5884,189,11812,13227,GA,Pickens,248
S5884,189,11820,13229,GA,Pierce,61
S5884,189,11821,13231,GA,Pike,57
S5884,189,11830,13233,GA,Polk,147
S5884,189,11831,13235,GA,Pulaski,22
S5884,189,11832,13237,GA,Putnam,152
S5884,189,11833,13239,GA,Quitman,16
S5884,189,11834,13241,GA,Rabun,208
S5884,189,11835,13243,GA,Randolph,33
S5884,189,11840,13245,GA,Richmond,342
S5884,189,11841,13247,GA,Rockdale,140
S5884,189,11850,13251,GA,Screven,40
S5884,189,11851,13253,GA,Seminole,42
S5884,189,11860,13255,GA,Spalding,201
S5884,189,11861,13257,GA,Stephens,157
S5884,189,11862,13259,GA,Stewart,12
S5884,189,11870,13261,GA,Sumter,57
S5884,189,11880,13263,GA,Talbot,18
S5884,189,11882,13267,GA,Tattnall,38
S5884,189,11883,13269,GA,Taylor,25
S5884,189,11884,13271,GA,Telfair,22
S5884,189,11885,13273,GA,Terrell,33
S5884,189,11890,13275,GA,Thomas,207
S5884,189,11900,13277,GA,Tift,128
S5884,189,11901,13279,GA,Toombs,51
S5884,189,11902,13281,GA,Towns,113
S5884,189,11903,13283,GA,Treutlen,11
S5884,189,11910,13285,GA,Troup,182
S5884,189,11911,13287,GA,Turner,11
S5884,189,11912,13289,GA,Twiggs,24
S5884,189,11913,13291,GA,Union,228
S5884,189,11920,13293,GA,Upson,67
S5884,189,11921,13295,GA,Walker,388
S5884,189,11930,13297,GA,Walton,349
S5884,189,11940,13299,GA,Ware,122
S5884,189,11941,13301,GA,Warren,12
S5884,189,11950,13303,GA,Washington,68
S5884,189,11960,13305,GA,Wayne,98
S5884,189,11961,13307,GA,Webster,12
S5884,189,11963,13311,GA,White,215
S5884,189,11970,13313,GA,Whitfield,386
S5884,189,11971,13315,GA,Wilcox,11
S5884,189,11972,13317,GA,Wilkes,16
S5884,189,11973,13319,GA,Wilkinson,29
S5884,189,11980,13321,GA,Worth,55
S5921,355,11000,13001,GA,Appling,23
S5921,355,11030,13009,GA,Baldwin,53
S5921,355,11040,13011,GA,Banks,16
S5921,355,11050,13013,GA,Barrow,111
S5921,355,11060,13015,GA,Bartow,124
S5921,355,11070,13017,GA,Ben Hill,20
S5921,355,11080,13019,GA,Berrien,12
S5921,355,11090,13021,GA,Bibb,172
S5921,355,11100,13023,GA,Bleckley,37
S5921,355,11110,13025,GA,Brantley,16
S5921,355,11120,13027,GA,Brooks,32
S5921,355,11130,13029,GA,Bryan,43
S5921,355,11140,13031,GA,Bulloch,58
S5921,355,11150,13033,GA,Burke,16
S5921,355,11160,13035,GA,Butts,26
S5921,355,11170,13039,GA,Camden,72
S5921,355,11180,13043,GA,Candler,11
S5921,355,11190,13045,GA,Carroll,172
S5921,355,11200,13047,GA,Catoosa,95
S5921,355,11210,13049,GA,Charlton,11
S5921,355,11220,13051,GA,Chatham,383
S5921,355,11240,13055,GA,Chattooga,50
S5921,355,11250,13057,GA,Cherokee,477
S5921,355,11260,13059,GA,Clarke,118
S5921,355,11280,13063,GA,Clayton,93
S5921,355,11290,13067,GA,Cobb,998
S5921,355,11291,13069,GA,Coffee,38
S5921,355,11300,13071,GA,Colquitt,54
S5921,355,11310,13073,GA,Columbia,169
S5921,355,11311,13075,GA,Cook,21
S5921,355,11320,13077,GA,Coweta,181
S5921,355,11340,13081,GA,Crisp,33
S5921,355,11341,13083,GA,Dade,30
S5921,355,11350,13085,GA,Dawson,42
S5921,355,11360,13087,GA,Decatur,52
S5921,355,11370,13089,GA,DeKalb,655
S5921,355,11380,13091,GA,Dodge,22
S5921,355,11381,13093,GA,Dooly,21
S5921,355,11390,13095,GA,Dougherty,97
S5921,355,11400,13097,GA,Douglas,126
S5921,355,11410,13099,GA,Early,15
S5921,355,11421,13103,GA,Effingham,66
S5921,355,11430,13105,GA,Elbert,22
S5921,355,11440,13107,GA,Emanuel,22
S5921,355,11450,13111,GA,Fannin,86
S5921,355,11451,13113,GA,Fayette,221
S5921,355,11460,13115,GA,Floyd,167
S5921,355,11461,13117,GA,Forsyth,375
S5921,355,11462,13119,GA,Franklin,30
S5921,355,11470,13121,GA,Fulton,1192
S5921,355,11471,13123,GA,Gilmer,91
S5921,355,11490,13127,GA,Glynn,178
S5921,355,11500,13129,GA,Gordon,53
S5921,355,11510,13131,GA,Grady,24
S5921,355,11520,13133,GA,Greene,76
S5921,355,11530,13135,GA,Gwinnett,686
S5921,355,11540,13137,GA,Habersham,57
S5921,355,11550,13139,GA,Hall,356
S5921,355,11570,13143,GA,Haralson,51
S5921,355,11580,13145,GA,Harris,46
S5921,355,11581,13147,GA,Hart,42
S5921,355,11590,13149,GA,Heard,23
S5921,355,11591,13151,GA,Henry,143
S5921,355,11600,13153,GA,Houston,98
S5921,355,11601,13155,GA,Irwin,19
S5921,355,11610,13157,GA,Jackson,124
S5921,355,11611,13159,GA,Jasper,16
S5921,355,11612,13161,GA,Jeff Davis,16
S5921,355,11620,13163,GA,Jefferson,26
S5921,355,11640,13167,GA,Johnson,12
S5921,355,11650,13169,GA,Jones,32
S5921,355,11651,13171,GA,Lamar,24
S5921,355,11660,13175,GA,Laurens,63
S5921,355,11670,13177,GA,Lee,30
S5921,355,11680,13179,GA,Liberty,25
S5921,355,11700,13185,GA,Lowndes,108
S5921,355,11701,13187,GA,Lumpkin,73
S5921,355,11702,13189,GA,McDuffie,19
S5921,355,11703,13191,GA,McIntosh,19
S5921,355,11710,13193,GA,Macon,11
S5921,355,11720,13195,GA,Madison,56
S5921,355,11730,13197,GA,Marion,18
S5921,355,11740,13199,GA,Meriwether,31
S5921,355,11741,13201,GA,Miller,17
S5921,355,11750,13205,GA,Mitchell,22
S5921,355,11760,13207,GA,Monroe,36
S5921,355,11771,13211,GA,Morgan,38
S5921,355,11772,13213,GA,Murray,37
S5921,355,11780,13215,GA,Muscogee,155
S5921,355,11790,13217,GA,Newton,111
S5921,355,11800,13219,GA,Oconee,63
S5921,355,11801,13221,GA,Oglethorpe,18
S5921,355,11810,13223,GA,Paulding,178
S5921,355,11811,13225,GA,Peach,21
S5921,355,11812,13227,GA,Pickens,92
S5921,355,11820,13229,GA,Pierce,31
S5921,355,11821,13231,GA,Pike,17
S5921,355,11830,13233,GA,Polk,52
S5921,355,11831,13235,GA,Pulaski,13
S5921,355,11832,13237,GA,Putnam,62
S5921,355,11834,13241,GA,Rabun,60
S5921,355,11840,13245,GA,Richmond,171
S5921,355,11841,13247,GA,Rockdale,80
S5921,355,11850,13251,GA,Screven,15
S5921,355,11851,13253,GA,Seminole,16
S5921,355,11860,13255,GA,Spalding,88
S5921,355,11861,13257,GA,Stephens,39
S5921,355,11870,13261,GA,Sumter,31
S5921,355,11882,13267,GA,Tattnall,25
S5921,355,11890,13275,GA,Thomas,55
S5921,355,11900,13277,GA,Tift,41
S5921,355,11901,13279,GA,Toombs,22
S5921,355,11902,13281,GA,Towns,46
S5921,355,11910,13285,GA,Troup,71
S5921,355,11912,13289,GA,Twiggs,25
S5921,355,11913,13291,GA,Union,76
S5921,355,11920,13293,GA,Upson,40
S5921,355,11921,13295,GA,Walker,84
S5921,355,11930,13297,GA,Walton,122
S5921,355,11940,13299,GA,Ware,80
S5921,355,11950,13303,GA,Washington,38
S5921,355,11960,13305,GA,Wayne,32
S5921,355,11963,13311,GA,White,62
S5921,355,11970,13313,GA,Whitfield,144
S5921,355,11971,13315,GA,Wilcox,12
S5921,355,11972,13317,GA,Wilkes,22
S5921,355,11973,13319,GA,Wilkinson,16
S5921,355,11980,13321,GA,Worth,21
S5921,392,11000,13001,GA,Appling,14
S5921,392,11011,13005,GA,Bacon,13
S5921,392,11030,13009,GA,Baldwin,60
S5921,392,11040,13011,GA,Banks,30
S5921,392,11050,13013,GA,Barrow,121
S5921,392,11060,13015,GA,Bartow,201
S5921,392,11070,13017,GA,Ben Hill,20
S5921,392,11080,13019,GA,Berrien,24
S5921,392,11090,13021,GA,Bibb,254
S5921,392,11100,13023,GA,Bleckley,29
S5921,392,11110,13025,GA,Brantley,27
S5921,392,11120,13027,GA,Brooks,24
S5921,392,11130,13029,GA,Bryan,86
S5921,392,11140,13031,GA,Bulloch,99
S5921,392,11150,13033,GA,Burke,16
S5921,392,11160,13035,GA,Butts,31
S5921,392,11170,13039,GA,Camden,142
S5921,392,11180,13043,GA,Candler,20
S5921,392,11190,13045,GA,Carroll,260
S5921,392,11200,13047,GA,Catoosa,192
S5921,392,11210,13049,GA,Charlton,26
S5921,392,11220,13051,GA,Chatham,614
S5921,392,11240,13055,GA,Chattooga,21
S5921,392,11250,13057,GA,Cherokee,752
S5921,392,11260,13059,GA,Clarke,180
S5921,392,11280,13063,GA,Clayton,133
S5921,392,11290,13067,GA,Cobb,1639
S5921,392,11291,13069,GA,Coffee,52
S5921,392,11300,13071,GA,Colquitt,45
S5921,392,11310,13073,GA,Columbia,229
S5921,392,11311,13075,GA,Cook,20
S5921,392,11320,13077,GA,Coweta,330
S5921,392,11330,13079,GA,Crawford,14
S5921,392,11340,13081,GA,Crisp,28
S5921,392,11341,13083,GA,Dade,42
S5921,392,11350,13085,GA,Dawson,58
S5921,392,11360,13087,GA,Decatur,40
S5921,392,11370,13089,GA,DeKalb,1057
S5921,392,11380,13091,GA,Dodge,14
S5921,392,11390,13095,GA,Dougherty,111
S5921,392,11400,13097,GA,Douglas,212
S5921,392,11421,13103,GA,Effingham,92
S5921,392,11430,13105,GA,Elbert,26
S5921,392,11440,13107,GA,Emanuel,34
S5921,392,11450,13111,GA,Fannin,74
S5921,392,11451,13113,GA,Fayette,363
S5921,392,11460,13115,GA,Floyd,186
S5921,392,11461,13117,GA,Forsyth,562
S5921,392,11462,13119,GA,Franklin,42
S5921,392,11470,13121,GA,Fulton,1825
S5921,392,11471,13123,GA,Gilmer,129
S5921,392,11490,13127,GA,Glynn,326
S5921,392,11500,13129,GA,Gordon,85
S5921,392,11510,13131,GA,Grady,40
S5921,392,11520,13133,GA,Greene,92
S5921,392,11530,13135,GA,Gwinnett,1252
S5921,392,11540,13137,GA,Habersham,81
S5921,392,11550,13139,GA,Hall,410
S5921,392,11560,13141,GA,Hancock,14
S5921,392,11570,13143,GA,Haralson,54
S5921,392,11580,13145,GA,Harris,64
S5921,392,11581,13147,GA,Hart,45
S5921,392,11590,13149,GA,Heard,24
S5921,392,11591,13151,GA,Henry,254
S5921,392,11600,13153,GA,Houston,149
