contractid,planid,ssa,fips,state,county,enrollment
H8093,1,11060,13015,GA,Bartow,38
H8093,1,11090,13021,GA,Bibb,98
H8093,1,11140,13031,GA,Bulloch,35
H8093,1,11150,13033,GA,Burke,18
H8093,1,11180,13043,GA,Candler,50
H8093,1,11240,13055,GA,Chattooga,42
H8093,1,11291,13069,GA,Coffee,28
H8093,1,11320,13077,GA,Coweta,74
H8093,1,11390,13095,GA,Dougherty,33
H8093,1,11451,13113,GA,Fayette,33
H8093,1,11462,13119,GA,Franklin,38
H8093,1,11480,13125,GA,Glascock,18
H8093,1,11500,13129,GA,Gordon,38
H8093,1,11520,13133,GA,Greene,22
H8093,1,11560,13141,GA,Hancock,23
H8093,1,11580,13145,GA,Harris,21
H8093,1,11581,13147,GA,Hart,18
H8093,1,11650,13169,GA,Jones,49
H8093,1,11651,13171,GA,Lamar,39
H8093,1,11670,13177,GA,Lee,22
H8093,1,11701,13187,GA,Lumpkin,17
H8093,1,11710,13193,GA,Macon,25
H8093,1,11720,13195,GA,Madison,35
H8093,1,11760,13207,GA,Monroe,16
H8093,1,11780,13215,GA,Muscogee,52
H8093,1,11800,13219,GA,Oconee,25
H8093,1,11832,13237,GA,Putnam,29
H8093,1,11840,13245,GA,Richmond,17
H8093,1,11862,13259,GA,Stewart,11
H8093,1,11870,13261,GA,Sumter,19
H8093,1,11883,13269,GA,Taylor,17
H8093,1,11885,13273,GA,Terrell,14
H8093,1,11901,13279,GA,Toombs,32
H8093,1,11903,13283,GA,Treutlen,15
H8093,1,11920,13293,GA,Upson,27
H8093,1,11940,13299,GA,Ware,11
H8093,1,11950,13303,GA,Washington,34
H8093,2,11390,13095,GA,Dougherty,14
H8093,2,11840,13245,GA,Richmond,17
H8145,69,11050,13013,GA,Barrow,49
H8145,69,11110,13025,GA,Brantley,14
H8145,69,11220,13051,GA,Chatham,68
H8145,69,11240,13055,GA,Chattooga,18
H8145,69,11280,13063,GA,Clayton,41
H8145,69,11370,13089,GA,DeKalb,87
H8145,69,11461,13117,GA,Forsyth,51
H8145,69,11462,13119,GA,Franklin,14
H8145,69,11470,13121,GA,Fulton,166
H8145,69,11471,13123,GA,Gilmer,28
H8145,69,11530,13135,GA,Gwinnett,177
H8145,69,11540,13137,GA,Habersham,33
H8145,69,11581,13147,GA,Hart,11
H8145,69,11590,13149,GA,Heard,14
H8145,69,11591,13151,GA,Henry,47
H8145,69,11610,13157,GA,Jackson,48
H8145,69,11780,13215,GA,Muscogee,29
H8145,69,11830,13233,GA,Polk,31
H8145,69,11841,13247,GA,Rockdale,25
H8145,69,11900,13277,GA,Tift,12
H8145,69,11902,13281,GA,Towns,14
H8145,69,11920,13293,GA,Upson,24
H8145,69,11930,13297,GA,Walton,45
H8145,69,11963,13311,GA,White,26
H8748,8,11030,13009,GA,Baldwin,91
H8748,8,11050,13013,GA,Barrow,72
H8748,8,11070,13017,GA,Ben Hill,55
H8748,8,11130,13029,GA,Bryan,44
H8748,8,11140,13031,GA,Bulloch,39
H8748,8,11260,13059,GA,Clarke,65
H8748,8,11300,13071,GA,Colquitt,24
H8748,8,11320,13077,GA,Coweta,49
H8748,8,11330,13079,GA,Crawford,34
H8748,8,11340,13081,GA,Crisp,54
H8748,8,11380,13091,GA,Dodge,47
H8748,8,11381,13093,GA,Dooly,17
H8748,8,11400,13097,GA,Douglas,98
H8748,8,11421,13103,GA,Effingham,76
H8748,8,11440,13107,GA,Emanuel,79
H8748,8,11441,13109,GA,Evans,14
H8748,8,11451,13113,GA,Fayette,49
H8748,8,11530,13135,GA,Gwinnett,507
H8748,8,11540,13137,GA,Habersham,19
H8748,8,11550,13139,GA,Hall,168
H8748,8,11600,13153,GA,Houston,164
H8748,8,11601,13155,GA,Irwin,19
H8748,8,11610,13157,GA,Jackson,58
H8748,8,11640,13167,GA,Johnson,23
H8748,8,11660,13175,GA,Laurens,100
H8748,8,11710,13193,GA,Macon,28
H8748,8,11770,13209,GA,Montgomery,33
H8748,8,11790,13217,GA,Newton,51
H8748,8,11800,13219,GA,Oconee,11
H8748,8,11810,13223,GA,Paulding,121
H8748,8,11811,13225,GA,Peach,31
H8748,8,11831,13235,GA,Pulaski,31
H8748,8,11841,13247,GA,Rockdale,49
H8748,8,11860,13255,GA,Spalding,81
H8748,8,11883,13269,GA,Taylor,19
H8748,8,11884,13271,GA,Telfair,47
H8748,8,11900,13277,GA,Tift,99
H8748,8,11901,13279,GA,Toombs,67
H8748,8,11902,13281,GA,Towns,12
H8748,8,11903,13283,GA,Treutlen,18
H8748,8,11911,13287,GA,Turner,36
H8748,8,11912,13289,GA,Twiggs,19
H8748,8,11913,13291,GA,Union,16
H8748,8,11920,13293,GA,Upson,42
H8748,8,11930,13297,GA,Walton,47
H8748,8,11963,13311,GA,White,13
H8748,8,11971,13315,GA,Wilcox,29
H8748,8,11973,13319,GA,Wilkinson,43
H8748,8,11980,13321,GA,Worth,14
H8748,9,11030,13009,GA,Baldwin,31
H8748,9,11050,13013,GA,Barrow,15
H8748,9,11070,13017,GA,Ben Hill,13
H8748,9,11130,13029,GA,Bryan,21
H8748,9,11260,13059,GA,Clarke,11
H8748,9,11320,13077,GA,Coweta,15
H8748,9,11340,13081,GA,Crisp,12
H8748,9,11380,13091,GA,Dodge,11
H8748,9,11381,13093,GA,Dooly,16
H8748,9,11400,13097,GA,Douglas,26
H8748,9,11421,13103,GA,Effingham,26
H8748,9,11440,13107,GA,Emanuel,11
H8748,9,11451,13113,GA,Fayette,18
H8748,9,11530,13135,GA,Gwinnett,151
H8748,9,11550,13139,GA,Hall,37
H8748,9,11600,13153,GA,Houston,65
H8748,9,11610,13157,GA,Jackson,11
H8748,9,11660,13175,GA,Laurens,29
H8748,9,11790,13217,GA,Newton,12
H8748,9,11810,13223,GA,Paulding,34
H8748,9,11811,13225,GA,Peach,11
H8748,9,11841,13247,GA,Rockdale,11
H8748,9,11860,13255,GA,Spalding,24
H8748,9,11900,13277,GA,Tift,20
H8748,9,11901,13279,GA,Toombs,18
H8748,9,11920,13293,GA,Upson,11
H8748,9,11930,13297,GA,Walton,11
H8748,9,11973,13319,GA,Wilkinson,11
R2604,1,11000,13001,GA,Appling,49
R2604,1,11010,13003,GA,Atkinson,32
R2604,1,11011,13005,GA,Bacon,54
R2604,1,11020,13007,GA,Baker,21
R2604,1,11030,13009,GA,Baldwin,99
R2604,1,11040,13011,GA,Banks,33
R2604,1,11050,13013,GA,Barrow,60
R2604,1,11060,13015,GA,Bartow,307
R2604,1,11070,13017,GA,Ben Hill,60
R2604,1,11080,13019,GA,Berrien,107
R2604,1,11090,13021,GA,Bibb,161
R2604,1,11100,13023,GA,Bleckley,84
R2604,1,11110,13025,GA,Brantley,84
R2604,1,11120,13027,GA,Brooks,115
R2604,1,11130,13029,GA,Bryan,28
R2604,1,11140,13031,GA,Bulloch,169
R2604,1,11150,13033,GA,Burke,61
R2604,1,11160,13035,GA,Butts,81
R2604,1,11161,13037,GA,Calhoun,22
R2604,1,11170,13039,GA,Camden,116
R2604,1,11180,13043,GA,Candler,37
R2604,1,11190,13045,GA,Carroll,776
R2604,1,11200,13047,GA,Catoosa,147
R2604,1,11210,13049,GA,Charlton,44
R2604,1,11220,13051,GA,Chatham,270
R2604,1,11240,13055,GA,Chattooga,142
R2604,1,11250,13057,GA,Cherokee,302
R2604,1,11260,13059,GA,Clarke,119
R2604,1,11270,13061,GA,Clay,14
R2604,1,11280,13063,GA,Clayton,154
R2604,1,11281,13065,GA,Clinch,52
R2604,1,11290,13067,GA,Cobb,891
R2604,1,11291,13069,GA,Coffee,127
R2604,1,11300,13071,GA,Colquitt,187
R2604,1,11310,13073,GA,Columbia,97
R2604,1,11311,13075,GA,Cook,85
R2604,1,11320,13077,GA,Coweta,173
R2604,1,11330,13079,GA,Crawford,34
R2604,1,11340,13081,GA,Crisp,40
R2604,1,11341,13083,GA,Dade,46
R2604,1,11350,13085,GA,Dawson,76
R2604,1,11360,13087,GA,Decatur,176
R2604,1,11370,13089,GA,DeKalb,811
R2604,1,11380,13091,GA,Dodge,33
R2604,1,11381,13093,GA,Dooly,22
R2604,1,11390,13095,GA,Dougherty,470
R2604,1,11400,13097,GA,Douglas,89
R2604,1,11410,13099,GA,Early,58
R2604,1,11420,13101,GA,Echols,16
R2604,1,11421,13103,GA,Effingham,87
R2604,1,11430,13105,GA,Elbert,49
R2604,1,11440,13107,GA,Emanuel,64
R2604,1,11441,13109,GA,Evans,23
R2604,1,11450,13111,GA,Fannin,177
R2604,1,11451,13113,GA,Fayette,155
R2604,1,11460,13115,GA,Floyd,285
R2604,1,11461,13117,GA,Forsyth,130
R2604,1,11462,13119,GA,Franklin,56
R2604,1,11470,13121,GA,Fulton,1098
R2604,1,11471,13123,GA,Gilmer,173
R2604,1,11480,13125,GA,Glascock,14
R2604,1,11490,13127,GA
