contractid,planid,ssa,fips,state,county,enrollment
R2604,1,11670,13177,GA,Lee,71
R2604,1,11680,13179,GA,Liberty,128
R2604,1,11690,13181,GA,Lincoln,41
R2604,1,11691,13183,GA,Long,34
R2604,1,11700,13185,GA,Lowndes,1314
R2604,1,11701,13187,GA,Lumpkin,99
R2604,1,11702,13189,GA,McDuffie,64
R2604,1,11703,13191,GA,McIntosh,27
R2604,1,11710,13193,GA,Macon,47
R2604,1,11720,13195,GA,Madison,55
R2604,1,11730,13197,GA,Marion,15
R2604,1,11740,13199,GA,Meriwether,110
R2604,1,11741,13201,GA,Miller,34
R2604,1,11750,13205,GA,Mitchell,160
R2604,1,11760,13207,GA,Monroe,119
R2604,1,11770,13209,GA,Montgomery,24
R2604,1,11771,13211,GA,Morgan,54
R2604,1,11772,13213,GA,Murray,131
R2604,1,11780,13215,GA,Muscogee,106
R2604,1,11790,13217,GA,Newton,116
R2604,1,11800,13219,GA,Oconee,37
R2604,1,11801,13221,GA,Oglethorpe,51
R2604,1,11810,13223,GA,Paulding,124
R2604,1,11811,13225,GA,Peach,36
R2604,1,11812,13227,GA,Pickens,110
R2604,1,11820,13229,GA,Pierce,121
R2604,1,11821,13231,GA,Pike,101
R2604,1,11830,13233,GA,Polk,127
R2604,1,11831,13235,GA,Pulaski,31
R2604,1,11832,13237,GA,Putnam,96
R2604,1,11833,13239,GA,Quitman,15
R2604,1,11834,13241,GA,Rabun,109
R2604,1,11835,13243,GA,Randolph,24
R2604,1,11840,13245,GA,Richmond,136
R2604,1,11841,13247,GA,Rockdale,93
R2604,1,11842,13249,GA,Schley,19
R2604,1,11850,13251,GA,Screven,60
R2604,1,11851,13253,GA,Seminole,75
R2604,1,11860,13255,GA,Spalding,174
R2604,1,11861,13257,GA,Stephens,57
R2604,1,11862,13259,GA,Stewart,15
R2604,1,11870,13261,GA,Sumter,108
R2604,1,11880,13263,GA,Talbot,26
R2604,1,11882,13267,GA,Tattnall,73
R2604,1,11883,13269,GA,Taylor,20
R2604,1,11884,13271,GA,Telfair,33
R2604,1,11885,13273,GA,Terrell,45
R2604,1,11890,13275,GA,Thomas,259
R2604,1,11900,13277,GA,Tift,104
R2604,1,11901,13279,GA,Toombs,64
R2604,1,11902,13281,GA,Towns,85
R2604,1,11903,13283,GA,Treutlen,11
R2604,1,11910,13285,GA,Troup,254
R2604,1,11911,13287,GA,Turner,17
R2604,1,11912,13289,GA,Twiggs,27
R2604,1,11913,13291,GA,Union,108
R2604,1,11920,13293,GA,Upson,145
R2604,1,11921,13295,GA,Walker,263
R2604,1,11930,13297,GA,Walton,154
R2604,1,11940,13299,GA,Ware,175
R2604,1,11941,13301,GA,Warren,28
R2604,1,11950,13303,GA,Washington,108
R2604,1,11960,13305,GA,Wayne,120
R2604,1,11961,13307,GA,Webster,20
R2604,1,11962,13309,GA,Wheeler,48
R2604,1,11963,13311,GA,White,59
R2604,1,11970,13313,GA,Whitfield,680
R2604,1,11971,13315,GA,Wilcox,24
R2604,1,11972,13317,GA,Wilkes,71
R2604,1,11973,13319,GA,Wilkinson,28
R2604,1,11980,13321,GA,Worth,67
R2604,2,11000,13001,GA,Appling,134
R2604,2,11010,13003,GA,Atkinson,52
R2604,2,11011,13005,GA,Bacon,64
R2604,2,11020,13007,GA,Baker,50
R2604,2,11030,13009,GA,Baldwin,207
R2604,2,11040,13011,GA,Banks,48
R2604,2,11050,13013,GA,Barrow,127
R2604,2,11060,13015,GA,Bartow,159
R2604,2,11070,13017,GA,Ben Hill,210
R2604,2,11080,13019,GA,Berrien,147
R2604,2,11090,13021,GA,Bibb,839
R2604,2,11100,13023,GA,Bleckley,69
R2604,2,11110,13025,GA,Brantley,81
R2604,2,11120,13027,GA,Brooks,201
R2604,2,11130,13029,GA,Bryan,42
R2604,2,11140,13031,GA,Bulloch,300
R2604,2,11150,13033,GA,Burke,136
R2604,2,11160,13035,GA,Butts,65
R2604,2,11161,13037,GA,Calhoun,108
R2604,2,11170,13039,GA,Camden,133
R2604,2,11180,13043,GA,Candler,80
R2604,2,11190,13045,GA,Carroll,559
R2604,2,11200,13047,GA,Catoosa,108
R2604,2,11210,13049,GA,Charlton,86
R2604,2,11220,13051,GA,Chatham,416
R2604,2,11230,13053,GA,Chattahoochee,12
R2604,2,11240,13055,GA,Chattooga,103
R2604,2,11250,13057,GA,Cherokee,95
R2604,2,11260,13059,GA,Clarke,161
R2604,2,11270,13061,GA,Clay,40
R2604,2,11280,13063,GA,Clayton,268
R2604,2,11281,13065,GA,Clinch,51
R2604,2,11290,13067,GA,Cobb,308
R2604,2,11291,13069,GA,Coffee,377
R2604,2,11300,13071,GA,Colquitt,482
R2604,2,11310,13073,GA,Columbia,113
R2604,2,11311,13075,GA,Cook,210
R2604,2,11320,13077,GA,Coweta,111
R2604,2,11330,13079,GA,Crawford,68
R2604,2,11340,13081,GA,Crisp,204
R2604,2,11341,13083,GA,Dade,19
R2604,2,11350,13085,GA,Dawson,32
R2604,2,11360,13087,GA,Decatur,228
R2604,2,11370,13089,GA,DeKalb,628
R2604,2,11380,13091,GA,Dodge,131
R2604,2,11381,13093,GA,Dooly,97
R2604,2,11390,13095,GA,Dougherty,1300
R2604,2,11400,13097,GA,Douglas,131
R2604,2,11410,13099,GA,Early,113
R2604,2,11420,13101,GA,Echols,18
R2604,2,11421,13103,GA,Effingham,98
R2604,2,11430,13105,GA,Elbert,98
R2604,2,11440,13107,GA,Emanuel,229
R2604,2,11441,13109,GA,Evans,66
R2604,2,11450,13111,GA,Fannin,67
R2604,2,11451,13113,GA,Fayette,51
R2604,2,11460,13115,GA,Floyd,247
R2604,2,11461,13117,GA,Forsyth,75
R2604,2,11462,13119,GA,Franklin,100
R2604,2,11470,13121,GA,Fulton,681
R2604,2,11471,13123,GA,Gilmer,73
R2604,2,11480,13125,GA,Glascock,15
R2604,2,11490,13127,GA,Glynn,331
R2604,2,11500,13129,GA,Gordon,130
R2604,2,11510,13131,GA,Grady,228
R2604,2,11520,13133,GA,Greene,68
R2604,2,11530,13135,GA,Gwinnett,676
R2604,2,11540,13137,GA,Habersham,94
R2604,2,11550,13139,GA,Hall,297
R2604,2,11560,13141,GA,Hancock,92
R2604,2,11570,13143,GA,Haralson,95
R2604,2,11580,13145,GA,Harris,40
R2604,2,11581,13147,GA,Hart,89
R2604,2,11590,13149,GA,Heard,46
R2604,2,11591,13151,GA,Henry,217
R2604,2,11600,13153,GA,Houston,452
R2604,2,11601,13155,GA,Irwin,120
R2604,2,11610,13157,GA,Jackson,106
R2604,2,11611,13159,GA,Jasper,46
R2604,2,11612,13161,GA,Jeff Davis,84
R2604,2,11620,13163,GA,Jefferson,181
R2604,2,11630,13165,GA,Jenkins,102
R2604,2,11640,13167,GA,Johnson,69
R2604,2,11650,13169,GA,Jones,126
R2604,2,11651,13171,GA,Lamar,88
R2604,2,11652,13173,GA,Lanier,72
R2604,2,11660,13175,GA,Laurens,369
R2604,2,11670,13177,GA,Lee,135
R2604,2,11680,13179,GA,Liberty,173
R2604,2,11690,13181,GA,Lincoln,45
R2604,2,11691,13183,GA,Long,56
R2604,2,11700,13185,GA,Lowndes,1214
R2604,2,11701,13187,GA,Lumpkin,66
R2604,2,11702,13189,GA,McDuffie,93
R2604,2,11703,13191,GA,McIntosh,43
R2604,2,11710,13193,GA,Macon,122
R2604,2,11720,13195,GA,Madison,61
R2604,2,11730,13197,GA,Marion,36
R2604,2,11740,13199,GA,Meriwether,98
R2604,2,11741,13201,GA,Miller,42
R2604,2,11750,13205,GA,Mitchell,330
R2604,2,11760,13207,GA,Monroe,100
R2604,2,11770,13209,GA,Montgomery,52
R2604,2,11771,13211,GA,Morgan,76
R2604,2,11772,13213,GA,Murray,152
R2604,2,11780,13215,GA,Muscogee,241
R2604,2,11790,13217,GA,Newton,142
R2604,2,11800,13219,GA,Oconee,24
R2604,2,11801,13221,GA,Oglethorpe,35
R2604,2,11810,13223,GA,Paulding,107
R2604,2,11811,13225,GA,Peach,175
R2604,2,11812,13227,GA,Pickens,63
R2604,2,11820,13229,GA,Pierce,180
R2604,2,11821,13231,GA,Pike,44
R2604,2,11830,13233,GA,Polk,128
R2604,2,11831,13235,GA,Pulaski,68
R2604,2,11832,13237,GA,Putnam,105
R2604,2,11833,13239,GA,Quitman,32
R2604,2,11834,13241,GA,Rabun,38
R2604,2,11835,13243,GA,Randolph,106
R2604,2,11840,13245,GA,Richmond,464
R2604,2,11841,13247,GA,Rockdale,106
R2604,2,11842,13249,GA,Schley,43
R2604,2,11850,13251,GA,Screven,142
R2604,2,11851,13253,GA,Seminole,69
R2604,2,11860,13255,GA,Spalding,196
R2604,2,11861,13257,GA,Stephens,129
R2604,2,11862,13259,GA,Stewart,40
R2604,2,11870,13261,GA,Sumter,357
R2604,2,11880,13263,GA,Talbot,31
R2604,2,11881,13265,GA,Taliaferro,23
R2604,2,11882,13267,GA,Tattnall,153
R2604,2,11883,13269,GA,Taylor,74
R2604,2,11884,13271,GA,Telfair,121
R2604,2,11885,13273,GA,Terrell,192
R2604,2,11890,13275,GA,Thomas,438
R2604,2,11900,13277,GA,Tift,399
R2604,2,11901,13279,GA,Toombs,180
R2604,2,11902,13281,GA,Towns,22
R2604,2,11903,13283,GA,Treutlen,64
R2604,2,11910,13285,GA,Troup,179
R2604,2,11911,13287,GA,Turner,207
R2604,2,11912,13289,GA,Twiggs,96
R2604,2,11913,13291,GA,Union,45
R2604,2,11920,13293,GA,Upson,175
R2604,2,11921,13295,GA,Walker,241
R2604,2,11930,13297,GA,Walton,101
R2604,2,11940,13299,GA,Ware,303
R2604,2,11941,13301,GA,Warren,54
R2604,2,11950,13303,GA,Washington,231
R2604,2,11960,13305,GA,Wayne,199
R2604,2,11961,13307,GA,Webster,27
R2604,2,11962,13309,GA,Wheeler,68
R2604,2,11963,13311,GA,White,49
R2604,2,11970,13313,GA,Whitfield,464
R2604,2,11971,13315,GA,Wilcox,83
R2604,2,11972,13317,GA,Wilkes,105
R2604,2,11973,13319,GA,Wilkinson,75
R2604,2,11980,13321,GA,Worth,196
R2604,3,11000,13001,GA,Appling,128
R2604,3,11010,13003,GA,Atkinson,68
R2604,3,11011,13005,GA,Bacon,92
R2604,3,11020,13007,GA,Baker,17
R2604,3,11030,13009,GA,Baldwin,217
R2604,3,11040,13011,GA,Banks,52
R2604,3,11050,13013,GA,Barrow,138
R2604,3,11060,13015,GA,Bartow,344
R2604,3,11070,13017,GA,Ben Hill,124
R2604,3,11080,13019,GA,Berrien,141
R2604,3,11090,13021,GA,Bibb,574
R2604,3,11100,13023,GA,Bleckley,84
R2604,3,11110,13025,GA,Brantley,119
R2604,3,11120,13027,GA,Brooks,174
R2604,3,11130,13029,GA,Bryan,47
R2604,3,11140,13031,GA,Bulloch,174
R2604,3,11150,13033,GA,Burke,105
R2604,3,11160,13035,GA,Butts,87
R2604,3,11161,13037,GA,Calhoun,51
R2604,3,11170,13039,GA,Camden,171
R2604,3,11180,13043,GA,Candler,111
R2604,3,11190,13045,GA,Carroll,572
R2604,3,11200,13047,GA,Catoosa,167
R2604,3,11210,13049,GA,Charlton,84
R2604,3,11220,13051,GA,Chatham,488
R2604,3,11240,13055,GA,Chattooga,291
R2604,3,11250,13057,GA,Cherokee,372
R2604,3,11260,13059,GA,Clarke,125
R2604,3,11270,13061,GA,Clay,26
R2604,3,11280,13063,GA,Clayton,260
R2604,3,11281,13065,GA,Clinch,69
R2604,3,11290,13067,GA,Cobb,605
R2604,3,11291,13069,GA,Coffee,261
R2604,3,11300,13071,GA,Colquitt,316
R2604,3,11310,13073,GA,Columbia,183
R2604,3,11311,13075,GA,Cook,160
R2604,3,11320,13077,GA,Coweta,228
R2604,3,11330,13079,GA,Crawford,63
R2604,3,11340,13081,GA,Crisp,149
R2604,3,11341,13083,GA,Dade,21
R2604,3,11350,13085,GA,Dawson,71
R2604,3,11360,13087,GA,Decatur,217
R2604,3,11370,13089,GA,DeKalb,578
R2604,3,11380,13091,GA,Dodge,114
R2604,3,11381,13093,GA,Dooly,66
R2604,3,11390,13095,GA,Dougherty,427
R2604,3,11400,13097,GA,Douglas,140
R2604,3,11410,13099,GA,Early,90
R2604,3,11420,13101,GA,Echols,23
R2604,3,11421,13103,GA,Effingham,155
R2604,3,11430,13105,GA,Elbert,90
R2604,3,11440,13107,GA,Emanuel,184
R2604,3,11441,13109,GA,Evans,48
R2604,3,11450,13111,GA,Fannin,149
R2604,3,11451,13113,GA,Fayette,164
R2604,3,11460,13115,GA,Floyd,363
R2604,3,11461,13117,GA,Forsyth,204
R2604,3,11462,13119,GA,Franklin,96
R2604,3,11470,13121,GA,Fulton,730
R2604,3,11471,13123,GA,Gilmer,128
R2604,3,11480,13125,GA,Glascock,23
R2604,3,11490,13127,GA,Glynn,415
R2604,3,11500,13129,GA,Gordon,180
R2604,3,11510,13131,GA,Grady,209
R2604,3,11520,13133,GA,Greene,84
R2604,3,11530,13135,GA,Gwinnett,598
R2604,3,11540,13137,GA,Habersham,109
R2604,3,11550,13139,GA,Hall,311
R2604,3,11560,13141,GA,Hancock,101
R2604,3,11570,13143,GA,Haralson,112
R2604,3,11580,13145,GA,Harris,50
R2604,3,11581,13147,GA,Hart,104
R2604,3,11590,13149,GA,Heard,67
R2604,3,11591,13151,GA,Henry,268
R2604,3,11600,13153,GA,Houston,440
R2604,3,11601,13155,GA,Irwin,49
R2604,3,11610,13157,GA,Jackson,176
R2604,3,11611,13159,GA,Jasper,62
R2604,3,11612,13161,GA,Jeff Davis,126
R2604,3,11620,13163,GA,Jefferson,123
R2604,3,11630,13165,GA,Jenkins,69
R2604,3,11640,13167,GA,Johnson,46
R2604,3,11650,13169,GA,Jones,146
R2604,3,11651,13171,GA,Lamar,120
R2604,3,11652,13173,GA,Lanier,69
R2604,3,11660,13175,GA,Laurens,221
R2604,3,11670,13177,GA,Lee,95
R2604,3,11680,13179,GA,Liberty,96
R2604,3,11690,13181,GA,Lincoln,52
R2604,3,11691,13183,GA,Long,30
R2604,3,11700,13185,GA,Lowndes,715
R2604,3,11701,13187,GA,Lumpkin,139
R2604,3,11702,13189,GA,McDuffie,91
R2604,3,11703,13191,GA,McIntosh,65
R2604,3,11710,13193,GA,Macon,88
R2604,3,11720,13195,GA,Madison,64
R2604,3,11730,13197,GA,Marion,37
R2604,3,11740,13199,GA,Meriwether,144
R2604,3,11741,13201,GA,Miller,55
R2604,3,11750,13205,GA,Mitchell,165
R2604,3,11760,13207,GA,Monroe,134
R2604,3,11770,13209,GA,Montgomery,56
R2604,3,11771,13211,GA,Morgan,69
R2604,3,11772,13213,GA,Murray,186
R2604,3,11780,13215,GA,Muscogee,231
R2604,3,11790,13217,GA,Newton,176
R2604,3,11800,13219,GA,Oconee,42
R2604,3,11801,13221,GA,Oglethorpe,40
R2604,3,11810,13223,GA,Paulding,185
R2604,3,11811,13225,GA,Peach,103
R2604,3,11812,13227,GA,Pickens,88
R2604,3,11820,13229,GA,Pierce,154
R2604,3,11821,13231,GA,Pike,111
R2604,3,11830,13233,GA,Polk,165
R2604,3,11831,13235,GA,Pulaski,58
R2604,3,11832,13237,GA,Putnam,122
R2604,3,11833,13239,GA,Quitman,26
R2604,3,11834,13241,GA,Rabun,67
R2604,3,11835,13243,GA,Randolph,62
R2604,3,11840,13245,GA,Richmond,339
R2604,3,11841,13247,GA,Rockdale,131
R2604,3,11842,13249,GA,Schley,38
R2604,3,11850,13251,GA,Screven,127
R2604,3,11851,13253,GA,Seminole,77
R2604,3,11860,13255,GA,Spalding,216
R2604,3,11861,13257,GA,Stephens,76
R2604,3,11862,13259,GA,Stewart,30
R2604,3,11870,13261,GA,Sumter,226
R2604,3,11880,13263,GA,Talbot,35
R2604,3,11881,13265,GA,Taliaferro,20
R2604,3,11882,13267,GA,Tattnall,145
R2604,3,11883,13269,GA,Taylor,59
R2604,3,11884,13271,GA,Telfair,55
R2604,3,11885,13273,GA,Terrell,50
R2604,3,11890,13275,GA,Thomas,413
R2604,3,11900,13277,GA,Tift,273
R2604,3,11901,13279,GA,Toombs,151
R2604,3,11902,13281,GA,Towns,58
R2604,3,11903,13283,GA,Treutlen,32
R2604,3,11910,13285,GA,Troup,275
R2604,3,11911,13287,GA,Turner,71
R2604,3,11912,13289,GA,Twiggs,78
R2604,3,11913,13291,GA,Union,77
R2604,3,11920,13293,GA,Upson,243
R2604,3,11921,13295,GA,Walker,245
R2604,3,11930,13297,GA,Walton,241
R2604,3,11940,13299,GA,Ware,294
R2604,3,11941,13301,GA,Warren,46
R2604,3,11950,13303,GA,Washington,208
R2604,3,11960,13305,GA,Wayne,217
R2604,3,11961,13307,GA,Webster,29
R2604,3,11962,13309,GA,Wheeler,35
R2604,3,11963,13311,GA,White,87
R2604,3,11970,13313,GA,Whitfield,431
R2604,3,11971,13315,GA,Wilcox,58
R2604,3,11972,13317,GA,Wilkes,90
R2604,3,11973,13319,GA,Wilkinson,89
R2604,3,11980,13321,GA,Worth,175
R2604,5,11030,13009,GA,Baldwin,13
R2604,5,11060,13015,GA,Bartow,26
R2604,5,11070,13017,GA,Ben Hill,15
R2604,5,11080,13019,GA,Berrien,28
R2604,5,11090,13021,GA,Bibb,48
R2604,5,11120,13027,GA,Brooks,12
R2604,5,11130,13029,GA,Bryan,11
R2604,5,11140,13031,GA,Bulloch,17
R2604,5,11170,13039,GA,Camden,24
R2604,5,11190,13045,GA,Carroll,38
R2604,5,11200,13047,GA,Catoosa,25
R2604,5,11220,13051,GA,Chatham,87
R2604,5,11250,13057,GA,Cherokee,37
R2604,5,11260,13059,GA,Clarke,19
R2604,5,11280,13063,GA,Clayton,29
R2604,5,11290,13067,GA,Cobb,64
R2604,5,11291,13069,GA,Coffee,17
R2604,5,11300,13071,GA,Colquitt,17
R2604,5,11310,13073,GA,Columbia,63
R2604,5,11311,13075,GA,Cook,17
R2604,5,11320,13077,GA,Coweta,15
R2604,5,11340,13081,GA,Crisp,11
R2604,5,11360,13087,GA,Decatur,13
R2604,5,11370,13089,GA,DeKalb,111
R2604,5,11390,13095,GA,Dougherty,46
R2604,5,11400,13097,GA,Douglas,17
R2604,5,11421,13103,GA,Effingham,13
R2604,5,11450,13111,GA,Fannin,20
R2604,5,11451,13113,GA,Fayette,30
R2604,5,11460,13115,GA,Floyd,12
R2604,5,11461,13117,GA,Forsyth,21
R2604,5,11462,13119,GA,Franklin,14
R2604,5,11470,13121,GA,Fulton,101
R2604,5,11471,13123,GA,Gilmer,16
R2604,5,11490,13127,GA,Glynn,83
R2604,5,11510,13131,GA,Grady,27
R2604,5,11530,13135,GA,Gwinnett,64
R2604,5,11540,13137,GA,Habersham,14
R2604,5,11550,13139,GA,Hall,33
R2604,5,11580,13145,GA,Harris,14
R2604,5,11591,13151,GA,Henry,39
R2604,5,11600,13153,GA,Houston,64
R2604,5,11610,13157,GA,Jackson,17
R2604,5,11660,13175,GA,Laurens,24
R2604,5,11680,13179,GA,Liberty,31
R2604,5,11700,13185,GA,Lowndes,189
R2604,5,11701,13187,GA,Lumpkin,17
R2604,5,11702,13189,GA,McDuffie,11
R2604,5,11772,13213,GA,Murray,11
R2604,5,11780,13215,GA,Muscogee,54
R2604,5,11790,13217,GA,Newton,12
R2604,5,11810,13223,GA,Paulding,12
R2604,5,11811,13225,GA,Peach,13
R2604,5,11820,13229,GA,Pierce,12
R2604,5,11832,13237,GA,Putnam,11
R2604,5,11834,13241,GA,Rabun,11
R2604,5,11840,13245,GA,Richmond,73
R2604,5,11860,13255,GA,Spalding,22
R2604,5,11890,13275,GA,Thomas,42
R2604,5,11900,13277,GA,Tift,18
R2604,5,11910,13285,GA,Troup,21
R2604,5,11913,13291,GA,Union,12
R2604,5,11921,13295,GA,Walker,60
R2604,5,11930,13297,GA,Walton,17
R2604,5,11940,13299,GA,Ware,29
R2604,5,11963,13311,GA,White,19
R2604,5,11970,13313,GA,Whitfield,41
R2604,5,11980,13321,GA,Worth,15
R3392,1,11030,13009,GA,Baldwin,12
R3392,1,11060,13015,GA,Bartow,17
R3392,1,11090,13021,GA,Bibb,27
R3392,1,11140,13031,GA,Bulloch,11
R3392,1,11170,13039,GA,Camden,11
R3392,1,11190,13045,GA,Carroll,50
R3392,1,11200,13047,GA,Catoosa,30
R3392,1,11220,13051,GA,Chatham,48
R3392,1,11240,13055,GA,Chattooga,11
R3392,1,11250,13057,GA,Cherokee,36
R3392,1,11280,13063,GA,Clayton,14
R3392,1,11290,13067,GA,Cobb,89
R3392,1,11291,13069,GA,Coffee,15
R3392,1,11310,13073,GA,Columbia,34
R3392,1,11320,13077,GA,Coweta,22
R3392,1,11370,13089,GA,DeKalb,57
R3392,1,11400,13097,GA,Douglas,17
R3392,1,11450,13111,GA,Fannin,21
R3392,1,11451,13113,GA,Fayette,22
R3392,1,11460,13115,GA,Floyd,13
R3392,1,11461,13117,GA,Forsyth,20
R3392,1,11470,13121,GA,Fulton,51
R3392,1,11471,13123,GA,Gilmer,19
R3392,1,11490,13127,GA,Glynn,29
R3392,1,11500,13129,GA,Gordon,20
R3392,1,11530,13135,GA,Gwinnett,52
R3392,1,11550,13139,GA,Hall,20
R3392,1,11591,13151,GA,Henry,17
R3392,1,11600,13153,GA,Houston,19
R3392,1,11610,13157,GA,Jackson,11
R3392,1,11660,13175,GA,Laurens,13
R3392,1,11700,13185,GA,Lowndes,92
R3392,1,11780,13215,GA,Muscogee,20
R3392,1,11790,13217,GA,Newton,14
R3392,1,11810,13223,GA,Paulding,28
R3392,1,11830,13233,GA,Polk,12
R3392,1,11832,13237,GA,Putnam,14
R3392,1,11840,13245,GA,Richmond,30
R3392,1,11841,13247,GA,Rockdale,13
R3392,1,11860,13255,GA,Spalding,18
R3392,1,11890,13275,GA,Thomas,11
R3392,1,11913,13291,GA,Union,22
R3392,1,11921,13295,GA,Walker,100
R3392,1,11930,13297,GA,Walton,20
R3392,1,11970,13313,GA,Whitfield,24
R3392,2,11000,13001,GA,Appling,33
R3392,2,11011,13005,GA,Bacon,12
R3392,2,11030,13009,GA,Baldwin,54
R3392,2,11040,13011,GA,Banks,35
R3392,2,11050,13013,GA,Barrow,39
R3392,2,11060,13015,GA,Bartow,105
R3392,2,11070,13017,GA,Ben Hill,32
R3392,2,11080,13019,GA,Berrien,17
R3392,2,11090,13021,GA,Bibb,126
R3392,2,11110,13025,GA,Brantley,18
R3392,2,11120,13027,GA,Brooks,32
R3392,2,11130,13029,GA,Bryan,15
R3392,2,11140,13031,GA,Bulloch,33
R3392,2,11160,13035,GA,Butts,35
R3392,2,11170,13039,GA,Camden,57
R3392,2,11180,13043,GA,Candler,14
R3392,2,11190,13045,GA,Carroll,102
R3392,2,11200,13047,GA,Catoosa,194
R3392,2,11210,13049,GA,Charlton,18
R3392,2,11220,13051,GA,Chatham,94
R3392,2,11240,13055,GA,Chattooga,23
R3392,2,11250,13057,GA,Cherokee,156
R3392,2,11260,13059,GA,Clarke,73
R3392,2,11280,13063,GA,Clayton,39
R3392,2,11290,13067,GA,Cobb,322
R3392,2,11291,13069,GA,Coffee,57
R3392,2,11300,13071,GA,Colquitt,48
R3392,2,11310,13073,GA,Columbia,29
R3392,2,11311,13075,GA,Cook,17
R3392,2,11320,13077,GA,Coweta,79
R3392,2,11330,13079,GA,Crawford,27
R3392,2,11340,13081,GA,Crisp,17
R3392,2,11341,13083,GA,Dade,48
R3392,2,11350,13085,GA,Dawson,43
R3392,2,11360,13087,GA,Decatur,40
R3392,2,11370,13089,GA,DeKalb,135
R3392,2,11380,13091,GA,Dodge,21
R3392,2,11390,13095,GA,Dougherty,71
R3392,2,11400,13097,GA,Douglas,37
R3392,2,11410,13099,GA,Early,16
R3392,2,11421,13103,GA,Effingham,28
R3392,2,11440,13107,GA,Emanuel,47
R3392,2,11450,13111,GA,Fannin,80
R3392,2,11451,13113,GA,Fayette,88
R3392,2,11460,13115,GA,Floyd,94
R3392,2,11461,13117,GA,Forsyth,94
R3392,2,11462,13119,GA,Franklin,15
R3392,2,11470,13121,GA,Fulton,195
R3392,2,11471,13123,GA,Gilmer,56
R3392,2,11490,13127,GA,Glynn,126
R3392,2,11500,13129,GA,Gordon,116
R3392,2,11510,13131,GA,Grady,35
R3392,2,11520,13133,GA,Greene,20
R3392,2,11530,13135,GA,Gwinnett,179
R3392,2,11540,13137,GA,Habersham,30
R3392,2,11550,13139,GA,Hall,132
R3392,2,11570,13143,GA,Haralson,30
R3392,2,11581,13147,GA,Hart,13
R3392,2,11590,13149,GA,Heard,18
R3392,2,11591,13151,GA,Henry,93
R3392,2,11600,13153,GA,Houston,86
R3392,2,11610,13157,GA,Jackson,52
R3392,2,11611,13159,GA,Jasper,34
R3392,2,11612,13161,GA,Jeff Davis,33
R3392,2,11620,13163,GA,Jefferson,11
R3392,2,11630,13165,GA,Jenkins,19
R3392,2,11650,13169,GA,Jones,41
R3392,2,11651,13171,GA,Lamar,34
R3392,2,11652,13173,GA,Lanier,14
R3392,2,11660,13175,GA,Laurens,77
R3392,2,11670,13177,GA,Lee,22
R3392,2,11680,13179,GA,Liberty,35
R3392,2,11691,13183,GA,Long,11
R3392,2,11700,13185,GA,Lowndes,373
R3392,2,11701,13187,GA,Lumpkin,36
R3392,2,11703,13191,GA,McIntosh,16
R3392,2,11710,13193,GA,Macon,13
R3392,2,11720,13195,GA,Madison,26
R3392,2,11740,13199,GA,Meriwether,18
R3392,2,11741,13201,GA,Miller,13
R3392,2,11750,13205,GA,Mitchell,19
R3392,2,11760,13207,GA,Monroe,54
R3392,2,11771,13211,GA,Morgan,14
R3392,2,11772,13213,GA,Murray,66
R3392,2,11780,13215,GA,Muscogee,32
R3392,2,11790,13217,GA,Newton,36
R3392,2,11800,13219,GA,Oconee,39
R3392,2,11810,13223,GA,Paulding,71
R3392,2,11811,13225,GA,Peach,24
R3392,2,11812,13227,GA,Pickens,58
R3392,2,11820,13229,GA,Pierce,29
R3392,2,11821,13231,GA,Pike,38
R3392,2,11830,13233,GA,Polk,85
R3392,2,11831,13235,GA,Pulaski,15
R3392,2,11832,13237,GA,Putnam,49
R3392,2,11834,13241,GA,Rabun,24
R3392,2,11840,13245,GA,Richmond,26
R3392,2,11841,13247,GA,Rockdale,28
R3392,2,11850,13251,GA,Screven,14
R3392,2,11851,13253,GA,Seminole,19
R3392,2,11860,13255,GA,Spalding,125
R3392,2,11861,13257,GA,Stephens,12
R3392,2,11870,13261,GA,Sumter,16
R3392,2,11882,13267,GA,Tattnall,16
R3392,2,11883,13269,GA,Taylor,20
R3392,2,11890,13275,GA,Thomas,73
R3392,2,11900,13277,GA,Tift,26
R3392,2,11901,13279,GA,Toombs,31
R3392,2,11902,13281,GA,Towns,18
R3392,2,11910,13285,GA,Troup,122
R3392,2,11913,13291,GA,Union,51
R3392,2,11920,13293,GA,Upson,19
R3392,2,11921,13295,GA,Walker,712
R3392,2,11930,13297,GA,Walton,67
R3392,2,11940,13299,GA,Ware,59
R3392,2,11960,13305,GA,Wayne,37
R3392,2,11963,13311,GA,White,34
R3392,2,11970,13313,GA,Whitfield,163
R3392,2,11973,13319,GA,Wilkinson,17
R3392,2,11980,13321,GA,Worth,24
S4802,82,11000,13001,GA,Appling,65
S4802,82,11010,13003,GA,Atkinson,36
S4802,82,11011,13005,GA,Bacon,55
S4802,82,11020,13007,GA,Baker,16
S4802,82,11030,13009,GA,Baldwin,194
S4802,82,11040,13011,GA,Banks,88
S4802,82,11050,13013,GA,Barrow,286
S4802,82,11060,13015,GA,Bartow,410
S4802,82,11070,13017,GA,Ben Hill,88
S4802,82,11080,13019,GA,Berrien,117
S4802,82,11090,13021,GA,Bibb,615
S4802,82,11100,13023,GA,Bleckley,48
S4802,82,11110,13025,GA,Brantley,93
S4802,82,11120,13027,GA,Brooks,98
S4802,82,11130,13029,GA,Bryan,97
